36,234,53,176,171,228,0
27,69,1,91,0,163,182,33,168,95,1
147,8,146,76,189,166,44,1,27,1,1,1,8,40,60,78,78,33,66,52,44,84,1,8,36,45,1,60,27,1,198,2,2,27,0,195,2
1,8,72,66,28,32,32,101
17,25,4,4,4,4,4,0,31,119,4,6,30,4,21,0,10,6,6,34,34,30,97,30,125,2,2,18,115,18,18,13,2,2,109,120,2,2,9,113,127,4,6,40,20,0,90,2,100,43,4,17,17,134,25,5,11,4,2,48,35,4,2,37,37,132,21,0,0,31,0
27,69,1,91,0,163,182,33,168,95,1
353,370,8,82,82,60,350,22,0,158,0,169,37,0,304,190
104,13,8,363,194,76,54,54,291,104,76,80,80,173,53
147,8,146,76,189,166,44,1,27,1,1,1,8,40,60,78,78,33,66,52,44,84,1,8,36,45,1,60,27,1,198,2,2,27,0,195,2
79,54,0,79,142,214,79,54,8,194,114,34,0,56,82,8,0
147,8,146,76,189,166,44,1,27,1,1,1,8,40,60,78,78,33,66,52,44,84,1,8,36,45,1,60,27,1,198,2,2,27,0,195,2
1,8,199,28,303,171
79,54,0,79,142,214,79,54,8,194,114,34,0,56,82,8,0
1,8,72,66,69,149,83,218,193,203,157,196,39,28,32,0,164,0
1,8,72,66,28,32,32,101
5,17,25,4,52,101,219,144,112,112,25,266,6,21,0,10,2,14,2,36,14,11,64,0
181,302,298,367,254,193,271,336
143,315,7,1,12,177,39,230,143,21
0,105,160,258,18,259,13,13,1,7,13,220,1,174,1,7,7,7,81,7,22,28,12,20,6,201,72,0,0,190
106,106,1,7,49,49,49,49,1,7,28,12,209,20,6,49,1,7,49,249,1,7,28,12,20,6,6,38,47,47,13,7,261,7,22,47,47,22,13,179,22,1,22,22,208,28,12,20,6,227,197,81,0,105,0,0,108
38,12,12,2,268,5,117,24,55,257,38,84,2,207,57,57,0,43,43,0,35,57,183,177,39,14,2,0,11
36,74,12,254,255,11,250,11,0,71
2,11,197,81,7,317,273,184,57,0,2,324,320,26,2,2,234,40,53
36,200,12,11,200,0
38,12,12,2,268,5,117,24,55,257,38,84,2,207,57,57,0,43,43,0,35,57,183,177,39,14,2,0,11
33,1,192,5,0,242,252,0,58,262,222
33,5,0,23,48,35,285,77,199
41,3,3,1,5,0,135,139,98,99,51,51,110,138,0,46,50,131,0,73,19
3,5,0,95,67,24,217,136,136,3,229,0,75,147
227,0,3,70,23,0,0
68,3,23
0,26,148,65,65,26,96,0,26,148,71
269,368,175,55,290,52,52,183,69,58,356,0,141,15
211,63,10,68,3,23,14,9,9,202,128
0,41,65,295,173,276,23,3,23,14,9,9,147,0
0,56,124,39,0,122,240,226,116,31,31
142,236,0,68,3,70,23,264,213,133,133,9,9,130,170,59
0,111,3,1,0,91,3,1,29
3,1,5,0,0,160,123,24,3,1,165,284,119,275,248,3,1,165,0,32,141,0
33,38,299,102,38,15,294
342
216,0,216,3,1,5,0,0,46,50,20,46,50,0,206,89,23
41,3,3,1,5,0,135,139,98,99,51,51,110,138,0,46,50,131,0,73,19
3,1,5,0,93,3,42,26,29,10,74,86,64
152,32,104,224,45,56,128,237,0,19,0,73,19,118
3,1,87,85,14,9,9,29,10,74,86,64
211,63,10,68,3,23,14,9,9,202,128
152,32,104,224,45,56,128,237,0,19,0,73,19,118
0,172,16,155,15,0,58,77,11
96,1,96,191,154,186,186,277,178,0
10,89,23,65,65,206,52,3,0,184,23
33,1,192,5,0,242,252,0,58
41,3,3,1,5,0,135,139,98,99,51,51,110,138,0,46,50,131,0,73,19
3,1,5,0,93,3,42,26,29,10,74,86,64
90,157,235,235,283,165,348,116,0,116,0,3,5,0,169,141,53,59
339,126,5,0,1,192,248,0,312
0,111,126,5,0,1,178
253,185,126,5,0,67,24,210,75,44,239,107,107,247,1,3,5,0,0,118
253,185,126,5,0,67,24,210,75,44,239,107,107,247,1,3,5,0,0,118
232,15,93,42,26,0,75,108
159,10,130
232,15,93,42,26,0,75,108
181,29,15,221,42,26,3,1,212,61,0,41,140,233,103,140,55,94,121,191,103,91,67,0,77
41,3,3,1,5,0,135,139,98,99,51,51,110,138,0,46,50,131,0,73,19
3,1,5,0,93,3,42,26,29,10,74,86,64
181,29,15,221,42,26,3,1,212,61,0,41,140,233,103,140,55,94,121,191,103,91,67,0,77
41,33,1,63,0,279,178,241,319,357,205,94,121,241,95,46,94,121,205,94,347,0
143,0,282,1,3,5,0,29,33,63,0,1,3,169,29,53,59
137,137,137,137,56,61,15,230,250,61,36,331,0,176,29
263,260,114,3,5,0,59,231,55,55,231,0
263,260,0,114,3,5,0,5,0,5,186,111,3,5,0,176,0,,159,286,0,71
130,63,0,141,26,335
63,10
3,5,0,95,67,24,217,136,136,3,229,0,75,147
3,1,3,124,39,8,45,5,0
345,39,8,45,1
0,56,124,39,0,122,240,226,116,31,31
175,175,45,5,246,246,1,361
6,58,102,89,15,144
15,14,185,14,0,245,0
3,1,87,85,14,9,9,29,10,74,86,64
65,65,68,3,70,23,14,9,9,329,366,48,35,296
142,236,0,68,3,70,23,264,213,133,133,9,9,130,170,59
17,25,4,4,4,4,4,0,31,119,4,6,30,4,21,0,10,6,6,34,34,30,97,30,125,2,2,18,115,18,18,13,2,2,109,120,2,2,9,113,127,4,6,40,20,0,90,2,100,43,4,17,17,134,25,5,11,4,2,48,35,4,2,37,37,132,21,0,0,31,0
87,85,245,87,85,9,325,10,362,338,9
305,225,354,225,306,262,222
358,123,24,288,184,87,85,256,88,62,61,0,272,123,267,267,182,24,38,330,293,24,179,340,327,265,369,332,123,24,0,124,301
0,274,62,251,156,62,244,168,256,88,145,19,150
10,88,92,92,62,70,19,71
326,328,265,364,349,159,92,88,164,19,228,228,150
62,281,156,292,309,307,62,251,156,244,174,92,92,88,255,62,19,150
1,8,72,66,69,149,83,218,193,203,157,196,39,28,32,0,164,0
69,149,59
83,83,82
59,61,297,117,24,158
322,40,223
280,83,223
1,5,196,5,170,58,58,360,0,71
16,152,321,278,42,346,48,35,16,0,344,48,35,343,16,122,10,341,16,122,82,27,0,16,243,243,171,334
0,172,16,155,15,0,58,77,11
21,0,7,204,16,300
16,46,50,21,0,145
16,1,61,16,0,96,359,63,0,46,50,29
0,172,16,155,15,0,58,77,11
7,204,16,0,111,310,148,16,163,1,53,53
151,188,187,161,196,180,0
151,188,187,161,196,180,0
351,270,316,158,117,24,20,355
151,188,187,161,196,180,0
6,58,102,89,15,144
6,58,102,89,15,144
53,11
0,105,160,258,18,259,13,13,1,7,13,220,1,174,1,7,7,7,81,7,22,28,12,20,6,201,72,0,0,190
106,106,1,7,49,49,49,49,1,7,28,12,209,20,6,49,1,7,49,249,1,7,28,12,20,6,6,38,47,47,13,7,261,7,22,47,47,22,13,179,22,1,22,22,208,28,12,20,6,227,197,81,0,105,0,0,108
17,25,4,4,4,4,4,0,31,119,4,6,30,4,21,0,10,6,6,34,34,30,97,30,125,2,2,18,115,18,18,13,2,2,109,120,2,2,9,113,127,4,6,40,20,0,90,2,100,43,4,17,17,134,25,5,11,4,2,48,35,4,2,37,37,132,21,0,0,31,0
17,25,4,4,4,4,4,0,31,119,4,6,30,4,21,0,10,6,6,34,34,30,97,30,125,2,2,18,115,18,18,13,2,2,109,120,2,2,9,113,127,4,6,40,20,0,90,2,100,43,4,17,17,134,25,5,11,4,2,48,35,4,2,37,37,132,21,0,0,31,0
5,17,25,4,52,101,219,144,112,112,25,266,6,21,0,10,2,14,2,36,14,11,64,0
76,337,154,0,19,80,80,173,313,32,32,70,1,0,19,167,80,80,54,323,154,145,352,36,167,0,71,167
